NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,BRKb,2020-06-15,USD,4058.93,2021-06-15,4896.59,20.64,14.0,2020-08-05,4557.5,OPEN,12.28,61.0,14.0,60.0
-,GD,2020-06-15,USD,153.09,2021-06-15,177.94,16.23,11.0,2020-08-05,149.19,OPEN,-2.55,-13.0,14.0,-16.0
-,MA,2020-06-15,USD,297.17,2021-06-15,402.19,35.34,24.0,2020-08-05,328.0,OPEN,10.37,51.0,14.0,29.0
-,UNP,2020-06-15,USD,167.93,2021-06-15,193.6,15.29,11.0,2020-08-05,177.47,OPEN,5.68,28.0,14.0,37.0
-,UNH,2020-06-15,USD,286.28,2021-06-15,346.82,21.15,15.0,2020-08-05,312.47,OPEN,9.15,45.0,14.0,43.0
-,V,2020-06-15,USD,191.76,2021-06-15,235.08,22.59,16.0,2020-08-05,196.1,OPEN,2.26,11.0,14.0,10.0
-,AMT,2020-06-15,USD,262.49,2021-06-15,315.67,20.26,14.0,2020-08-05,255.29,OPEN,-2.74,-14.0,14.0,-14.0
-,O,2020-06-15,USD,62.57,2021-06-15,78.21,25.0,17.0,2020-08-05,62.35,OPEN,-0.35,-2.0,14.0,-1.0
-,O,2020-06-15,USD,62.57,2021-06-15,75.08,19.99,14.0,2020-08-05,62.35,OPEN,-0.35,-2.0,14.0,-2.0
-,O,2020-06-15,USD,62.57,2021-06-15,78.21,25.0,17.0,2020-08-05,62.35,OPEN,-0.35,-2.0,14.0,-1.0
-,SHOP,2020-06-15,USD,805.47,2021-06-15,1503.1,86.61,60.0,2020-08-05,1094.65,OPEN,35.9,177.0,14.0,41.0
-,SHOP,2020-06-15,USD,805.47,2021-06-15,1502.87,86.58,60.0,2020-08-05,1094.65,OPEN,35.9,177.0,14.0,41.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,205.38,30.36,21.0,2020-08-05,202.91,OPEN,28.79,142.0,14.0,95.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,206.58,31.12,21.0,2020-08-05,202.91,OPEN,28.79,142.0,14.0,93.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,206.31,30.95,21.0,2020-08-05,202.91,OPEN,28.79,142.0,14.0,93.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,205.34,30.33,21.0,2020-08-05,202.91,OPEN,28.79,142.0,14.0,95.0
-,ZS,2020-06-15,USD,104.52,2021-06-15,188.56,80.41,56.0,2020-08-05,134.53,OPEN,28.71,142.0,14.0,36.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,204.1,16.7,12.0,2020-07-29,204.1,CLOSED,16.7,98.0,12.0,100.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,203.75,16.5,11.0,2020-07-29,203.75,CLOSED,16.5,97.0,12.0,100.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,204.1,16.7,12.0,2020-07-29,204.1,CLOSED,16.7,98.0,12.0,100.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,203.75,16.5,11.0,2020-07-29,203.75,CLOSED,16.5,97.0,12.0,100.0
-,INDEXHANGSENG-HSI,2020-06-16,USD,24344.09,2021-06-16,29559.78,21.42,15.0,2020-08-06,24930.58,OPEN,2.41,12.0,14.0,11.0
-,CEA,2020-06-16,USD,19.05,2021-06-16,28.04,47.19,33.0,2020-08-05,18.16,OPEN,-4.67,-24.0,14.0,-10.0
-,FB,2020-06-16,USD,235.65,2021-06-16,307.31,30.41,21.0,2020-08-05,249.12,OPEN,5.72,29.0,14.0,19.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.81,22.88,16.0,2020-08-05,1473.61,OPEN,2.14,11.0,14.0,9.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1734.03,20.19,14.0,2020-08-05,1473.61,OPEN,2.14,11.0,14.0,11.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1745.66,21.0,14.0,2020-08-05,1473.61,OPEN,2.14,11.0,14.0,10.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.07,22.83,16.0,2020-08-05,1473.61,OPEN,2.14,11.0,14.0,9.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1773.73,22.94,16.0,2020-08-05,1473.61,OPEN,2.14,11.0,14.0,9.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1763.14,22.21,15.0,2020-08-05,1473.61,OPEN,2.14,11.0,14.0,10.0
-,ACN,2020-06-16,USD,204.4,2021-06-16,235.14,15.04,10.0,2020-08-05,228.7,OPEN,11.89,60.0,14.0,79.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,218.3,24.81,17.0,2020-08-05,205.54,OPEN,17.52,88.0,14.0,71.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,216.92,24.03,17.0,2020-08-05,205.54,OPEN,17.52,88.0,14.0,73.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,207.48,18.63,13.0,2020-08-05,205.54,OPEN,17.52,88.0,14.0,94.0
-,MA,2020-06-16,USD,304.48,2021-06-16,409.57,34.51,24.0,2020-08-05,328.0,OPEN,7.72,39.0,14.0,22.0
-,MA,2020-06-16,USD,304.48,2021-06-16,412.06,35.33,24.0,2020-08-05,328.0,OPEN,7.72,39.0,14.0,22.0
-,CEA,2020-06-16,USD,19.05,2021-06-16,28.04,47.19,33.0,2020-08-05,18.16,OPEN,-4.67,-24.0,14.0,-10.0
-,FB,2020-06-16,USD,235.65,2021-06-16,307.31,30.41,21.0,2020-08-05,249.12,OPEN,5.72,29.0,14.0,19.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.81,22.88,16.0,2020-08-05,1473.61,OPEN,2.14,11.0,14.0,9.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1734.03,20.19,14.0,2020-08-05,1473.61,OPEN,2.14,11.0,14.0,11.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1745.66,21.0,14.0,2020-08-05,1473.61,OPEN,2.14,11.0,14.0,10.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.07,22.83,16.0,2020-08-05,1473.61,OPEN,2.14,11.0,14.0,9.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1773.73,22.94,16.0,2020-08-05,1473.61,OPEN,2.14,11.0,14.0,9.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1763.14,22.21,15.0,2020-08-05,1473.61,OPEN,2.14,11.0,14.0,10.0
-,ACN,2020-06-16,USD,204.4,2021-06-16,235.14,15.04,10.0,2020-08-05,228.7,OPEN,11.89,60.0,14.0,79.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,218.3,24.81,17.0,2020-08-05,205.54,OPEN,17.52,88.0,14.0,71.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,216.92,24.03,17.0,2020-08-05,205.54,OPEN,17.52,88.0,14.0,73.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,207.48,18.63,13.0,2020-08-05,205.54,OPEN,17.52,88.0,14.0,94.0
-,MA,2020-06-16,USD,304.48,2021-06-16,409.57,34.51,24.0,2020-08-05,328.0,OPEN,7.72,39.0,14.0,22.0
-,MA,2020-06-16,USD,304.48,2021-06-16,412.06,35.33,24.0,2020-08-05,328.0,OPEN,7.72,39.0,14.0,22.0
-,ORCL,2020-06-16,USD,54.59,2021-06-16,76.0,39.22,27.0,2020-08-05,55.5,OPEN,1.67,8.0,14.0,4.0
-,PSA,2020-06-16,USD,198.86,2021-06-16,234.47,17.91,12.0,2020-08-05,196.97,OPEN,-0.95,-5.0,14.0,-5.0
-,O,2020-06-16,USD,63.16,2021-06-16,80.0,26.66,18.0,2020-08-05,62.35,OPEN,-1.28,-6.0,14.0,-5.0
-,O,2020-06-16,USD,63.16,2021-06-16,78.95,25.0,17.0,2020-08-05,62.35,OPEN,-1.28,-6.0,14.0,-5.0
-,XAR,2020-06-16,USD,91.59,2021-06-16,106.28,16.04,11.0,2020-08-05,90.41,OPEN,-1.29,-7.0,14.0,-8.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1458.19,80.97,56.0,2020-08-05,1094.65,OPEN,35.85,181.0,14.0,44.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1492.85,85.27,59.0,2020-08-05,1094.65,OPEN,35.85,181.0,14.0,42.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1473.44,82.86,57.0,2020-08-05,1094.65,OPEN,35.85,181.0,14.0,43.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1458.19,80.97,56.0,2020-08-05,1094.65,OPEN,35.85,181.0,14.0,44.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1456.32,80.74,56.0,2020-08-05,1094.65,OPEN,35.85,181.0,14.0,44.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1467.29,82.1,57.0,2020-08-05,1094.65,OPEN,35.85,181.0,14.0,44.0
-,PYPL,2020-06-16,USD,161.22,2021-06-16,211.34,31.09,21.0,2020-08-05,202.91,OPEN,25.86,130.0,14.0,83.0
-,PYPL,2020-06-16,USD,161.22,2021-06-16,211.72,31.32,22.0,2020-08-05,202.91,OPEN,25.86,130.0,14.0,83.0
-,ZS,2020-06-16,USD,102.81,2021-06-16,193.1,87.82,61.0,2020-08-05,134.53,OPEN,30.85,155.0,14.0,35.0
-,ZS,2020-06-16,USD,102.81,2021-06-16,178.68,73.8,51.0,2020-08-05,134.53,OPEN,30.85,155.0,14.0,42.0
-,UTX,2020-06-17,USD,99.74,2021-06-17,257.66,158.33,109.0,2020-08-06,98.69,OPEN,-1.05,-5.0,14.0,-1.0
-,UTX,2020-06-17,USD,99.74,2021-06-17,229.25,129.85,90.0,2020-08-06,98.69,OPEN,-1.05,-5.0,14.0,-1.0
-,DHR,2020-06-22,USD,174.84,2021-06-22,205.83,17.72,12.0,2020-08-03,205.83,CLOSED,17.72,106.0,12.0,100.0
-,FB,2020-06-22,USD,239.22,2021-06-22,323.99,35.44,24.0,2020-08-05,249.12,OPEN,4.14,24.0,12.0,12.0
-,FB,2020-06-22,USD,239.22,2021-06-22,310.4,29.76,21.0,2020-08-05,249.12,OPEN,4.14,24.0,12.0,14.0
-,FB,2020-06-22,USD,239.22,2021-06-22,317.95,32.91,23.0,2020-08-05,249.12,OPEN,4.14,24.0,12.0,13.0
-,DHR,2020-06-22,USD,174.84,2021-06-22,215.58,23.3,16.0,2020-08-05,205.54,OPEN,17.56,101.0,12.0,75.0
-,HON,2020-06-22,USD,144.94,2021-06-22,168.26,16.09,11.0,2020-08-05,150.82,OPEN,4.06,23.0,12.0,25.0
-,HON,2020-06-22,USD,144.94,2021-06-22,175.46,21.06,15.0,2020-08-05,150.82,OPEN,4.06,23.0,12.0,19.0
-,MA,2020-06-22,USD,304.44,2021-06-22,410.55,34.85,24.0,2020-08-05,328.0,OPEN,7.74,44.0,12.0,22.0
-,MA,2020-06-22,USD,304.44,2021-06-22,411.91,35.3,24.0,2020-08-05,328.0,OPEN,7.74,44.0,12.0,22.0
-,FB,2020-06-23,USD,242.24,2021-06-23,319.37,31.84,22.0,2020-08-05,249.12,OPEN,2.84,17.0,12.0,9.0
-,FB,2020-06-23,USD,242.24,2021-06-23,321.92,32.89,23.0,2020-08-05,249.12,OPEN,2.84,17.0,12.0,9.0
-,GOOG,2020-06-23,USD,1464.41,2021-06-23,1823.96,24.55,17.0,2020-08-05,1473.61,OPEN,0.63,4.0,12.0,3.0
-,GOOG,2020-06-23,USD,1464.41,2021-06-23,1789.65,22.21,15.0,2020-08-05,1473.61,OPEN,0.63,4.0,12.0,3.0
-,MSFT,2020-06-23,USD,201.91,2021-06-23,291.41,44.33,31.0,2020-08-05,212.94,OPEN,5.46,32.0,12.0,12.0
-,ACN,2020-06-23,USD,207.4,2021-06-23,238.6,15.04,10.0,2020-08-05,228.7,OPEN,10.27,60.0,12.0,68.0
-,BRKb,2020-06-23,USD,4059.85,2021-06-23,4894.72,20.56,14.0,2020-08-05,4557.5,OPEN,12.26,72.0,12.0,60.0
-,BRKb,2020-06-23,USD,4059.85,2021-06-23,4791.49,18.02,12.0,2020-08-05,4557.5,OPEN,12.26,72.0,12.0,68.0
-,DHR,2020-06-23,USD,175.59,2021-06-23,216.51,23.3,16.0,2020-08-05,205.54,OPEN,17.06,100.0,12.0,73.0
-,MA,2020-06-23,USD,306.88,2021-06-23,415.31,35.33,24.0,2020-08-05,328.0,OPEN,6.88,40.0,12.0,19.0
-,MA,2020-06-23,USD,306.88,2021-06-23,412.89,34.54,24.0,2020-08-05,328.0,OPEN,6.88,40.0,12.0,20.0
-,MA,2020-06-23,USD,306.88,2021-06-23,412.8,34.52,24.0,2020-08-05,328.0,OPEN,6.88,40.0,12.0,20.0
-,MA,2020-06-23,USD,306.88,2021-06-23,416.4,35.69,25.0,2020-08-05,328.0,OPEN,6.88,40.0,12.0,19.0
-,MA,2020-06-23,USD,306.88,2021-06-23,415.31,35.33,24.0,2020-08-05,328.0,OPEN,6.88,40.0,12.0,19.0
-,MA,2020-06-23,USD,306.88,2021-06-23,413.04,34.59,24.0,2020-08-05,328.0,OPEN,6.88,40.0,12.0,20.0
-,MA,2020-06-23,USD,306.88,2021-06-23,415.31,35.33,24.0,2020-08-05,328.0,OPEN,6.88,40.0,12.0,19.0
-,DHR,2020-06-24,USD,171.46,2021-06-24,204.62,19.34,13.0,2020-08-03,204.62,CLOSED,19.34,122.0,11.0,100.0
-,FB,2020-06-24,USD,234.02,2021-06-24,308.53,31.84,22.0,2020-08-05,249.12,OPEN,6.45,39.0,12.0,20.0
-,BRKb,2020-06-24,USD,4012.25,2021-06-24,4680.96,16.67,12.0,2020-08-05,4557.5,OPEN,13.59,82.0,12.0,82.0
-,MA,2020-06-24,USD,294.01,2021-06-24,411.94,40.11,28.0,2020-08-05,328.0,OPEN,11.56,69.0,12.0,29.0
-,MA,2020-06-24,USD,294.01,2021-06-24,365.75,24.4,17.0,2020-08-05,328.0,OPEN,11.56,69.0,12.0,47.0
-,MA,2020-06-24,USD,294.01,2021-06-24,382.73,30.18,21.0,2020-08-05,328.0,OPEN,11.56,69.0,12.0,38.0
-,MA,2020-06-24,USD,294.01,2021-06-24,398.76,35.63,25.0,2020-08-05,328.0,OPEN,11.56,69.0,12.0,32.0
-,MA,2020-06-24,USD,294.01,2021-06-24,397.7,35.27,24.0,2020-08-05,328.0,OPEN,11.56,69.0,12.0,33.0
-,PX,2020-06-25,USD,0.2,2021-06-25,0.23,15.0,10.0,2020-07-06,0.23,CLOSED,15.0,344.0,3.0,100.0
-,FB,2020-06-25,USD,235.68,2021-06-25,315.08,33.69,23.0,2020-08-05,249.12,OPEN,5.7,35.0,11.0,17.0
-,FB,2020-06-25,USD,235.68,2021-06-25,305.8,29.75,21.0,2020-08-05,249.12,OPEN,5.7,35.0,11.0,19.0
-,FB,2020-06-25,USD,235.68,2021-06-25,313.21,32.9,23.0,2020-08-05,249.12,OPEN,5.7,35.0,11.0,17.0
-,BRKb,2020-06-25,USD,4040.57,2021-06-25,4848.68,20.0,14.0,2020-08-05,4557.5,OPEN,12.79,79.0,11.0,64.0
-,MA,2020-06-25,USD,298.01,2021-06-25,398.16,33.61,23.0,2020-08-05,328.0,OPEN,10.06,62.0,11.0,30.0
-,PX,2020-06-25,USD,0.2,2021-06-25,0.26,30.0,21.0,2020-08-05,0.22,OPEN,10.0,61.0,11.0,33.0
-,DHR,2020-06-26,USD,171.71,2021-06-26,200.06,16.51,11.0,2020-07-23,200.06,CLOSED,16.51,154.0,7.0,100.0
-,FB,2020-06-26,USD,216.08,2021-06-26,290.17,34.29,24.0,2020-08-05,249.12,OPEN,15.29,96.0,11.0,45.0
-,FB,2020-06-26,USD,216.08,2021-06-26,284.88,31.84,22.0,2020-08-05,249.12,OPEN,15.29,96.0,11.0,48.0
-,FB,2020-06-26,USD,216.08,2021-06-26,292.15,35.2,24.0,2020-08-05,249.12,OPEN,15.29,96.0,11.0,43.0
-,BRKb,2020-06-26,USD,4041.7,2021-06-26,4703.66,16.38,11.0,2020-08-05,4557.5,OPEN,12.76,80.0,11.0,78.0
-,BEN,2020-06-26,USD,20.04,2021-06-26,24.62,22.85,16.0,2020-08-05,22.18,OPEN,10.68,67.0,11.0,47.0
-,MA,2020-06-26,USD,289.34,2021-06-26,390.19,34.86,24.0,2020-08-05,328.0,OPEN,13.36,84.0,11.0,38.0
-,MA,2020-06-26,USD,289.34,2021-06-26,391.38,35.27,24.0,2020-08-05,328.0,OPEN,13.36,84.0,11.0,38.0
-,DHR,2020-06-29,USD,172.38,2021-06-29,204.44,18.6,13.0,2020-08-03,204.44,CLOSED,18.6,134.0,10.0,100.0
-,FB,2020-06-29,USD,220.64,2021-06-29,287.47,30.29,21.0,2020-08-05,249.12,OPEN,12.91,88.0,10.0,43.0
-,INDEXNASDAQ-.IXIC,2020-06-29,USD,9874.15,2021-06-29,11477.64,16.24,11.0,2020-08-05,10998.4,OPEN,11.39,78.0,10.0,70.0
-,BRKb,2020-06-29,USD,4070.04,2021-06-29,4907.01,20.56,14.0,2020-08-05,4557.5,OPEN,11.98,82.0,10.0,58.0
-,BRKb,2020-06-29,USD,4070.04,2021-06-29,4735.01,16.34,11.0,2020-08-05,4557.5,OPEN,11.98,82.0,10.0,73.0
-,MA,2020-06-29,USD,292.93,2021-06-29,391.37,33.61,23.0,2020-08-05,328.0,OPEN,11.97,82.0,10.0,36.0
-,FB,2020-06-30,USD,227.07,2021-06-30,295.85,30.29,21.0,2020-08-05,249.12,OPEN,9.71,68.0,10.0,32.0
-,NDAQ,2020-06-30,USD,119.47,2021-06-30,139.92,17.12,12.0,2020-08-05,130.36,OPEN,9.12,64.0,10.0,53.0
-,BRKb,2020-06-30,USD,4075.01,2021-06-30,4739.17,16.3,11.0,2020-08-05,4557.5,OPEN,11.84,83.0,10.0,73.0
-,DHR,2020-06-30,USD,176.83,2021-06-30,208.67,18.01,12.0,2020-08-05,205.54,OPEN,16.24,114.0,10.0,90.0
-,DHR,2020-06-30,USD,176.83,2021-06-30,210.2,18.87,13.0,2020-08-05,205.54,OPEN,16.24,114.0,10.0,86.0
-,DHR,2020-07-01,USD,177.16,2021-07-01,206.78,16.72,12.0,2020-08-03,206.78,CLOSED,16.72,128.0,9.0,100.0
-,DHR,2020-07-01,USD,177.16,2021-07-01,206.42,16.52,11.0,2020-08-03,206.42,CLOSED,16.52,126.0,9.0,100.0
-,FB,2020-07-01,USD,237.55,2021-07-01,313.0,31.76,22.0,2020-08-05,249.12,OPEN,4.87,35.0,10.0,15.0
-,FB,2020-07-01,USD,237.55,2021-07-01,321.04,35.15,24.0,2020-08-05,249.12,OPEN,4.87,35.0,10.0,14.0
-,DHR,2020-07-01,USD,177.16,2021-07-01,209.84,18.45,13.0,2020-08-05,205.54,OPEN,16.02,115.0,10.0,87.0
-,DHR,2020-07-01,USD,177.16,2021-07-01,221.12,24.81,17.0,2020-08-05,205.54,OPEN,16.02,115.0,10.0,65.0
-,DHR,2020-07-01,USD,177.16,2021-07-01,219.72,24.02,17.0,2020-08-05,205.54,OPEN,16.02,115.0,10.0,67.0
-,DHR,2020-07-01,USD,177.16,2021-07-01,210.27,18.69,13.0,2020-08-05,205.54,OPEN,16.02,115.0,10.0,86.0
-,FB,2020-07-02,USD,233.42,2021-07-02,304.0,30.24,21.0,2020-08-05,249.12,OPEN,6.73,50.0,9.0,22.0
-,FB,2020-07-02,USD,233.42,2021-07-02,315.35,35.1,24.0,2020-08-05,249.12,OPEN,6.73,50.0,9.0,19.0
-,GOOG,2020-07-02,USD,1464.7,2021-07-02,1762.87,20.36,14.0,2020-08-05,1473.61,OPEN,0.61,5.0,9.0,3.0
-,FB,2020-07-02,USD,233.42,2021-07-02,304.0,30.24,21.0,2020-08-05,249.12,OPEN,6.73,50.0,9.0,22.0
